0.8886406591455155,0.8456164271441818,0.6754925964355465,1.7914950230064497,279.03687620162964
0.8987802923953607,0.8061996856416723,0.6351932830810548,1.6744523790022237,387.2155637741089
0.8911324500676464,0.8361020916097434,0.6514359909057618,1.7315035467533026,1145.1516706943512
0.8892555484513565,0.8432785889139357,0.6462080123901367,1.7160171662702748,282.0545139312744
0.8811052834182795,0.8737583986315339,0.6913004898071287,1.8291281933888541,604.5868408679962
