date,0
2019-07-15,39.74
2019-07-16,39.67
2019-07-17,39.43
2019-07-18,39.16
2019-07-19,39.29
2019-07-22,39.25
2019-07-23,38.65
2019-07-24,38.9
2019-07-25,39.26
2019-07-26,38.9
2019-07-29,38.91
2019-07-30,38.7
2019-07-31,40.66
2019-08-01,38.6
2019-08-02,38.07
2019-08-05,38.08
2019-08-06,37.52
2019-08-07,38.0
2019-08-08,37.98
2019-08-09,37.84
2019-08-12,36.25
2019-08-13,35.27
2019-08-14,33.29
2019-08-15,33.53
2019-08-16,32.61
2019-08-19,33.51
2019-08-20,33.55
2019-08-21,35.17
2019-08-22,36.48
2019-08-23,36.33
2019-08-26,35.17
2019-08-27,35.29
2019-08-28,34.94
2019-08-29,34.57
2019-08-30,34.57
2019-09-02,34.93
2019-09-03,34.78
2019-09-04,34.89
2019-09-05,34.29
2019-09-06,33.31
2019-09-09,33.89
2019-09-10,33.5
2019-09-11,32.65
2019-09-12,32.99
2019-09-16,32.98
2019-09-17,32.95
2019-09-18,32.37
2019-09-19,32.65
2019-09-20,32.08
2019-09-23,32.6
2019-09-24,32.88
2019-09-25,32.97
2019-09-26,32.95
2019-09-27,32.85
2019-09-30,32.61
2019-10-08,33.42
2019-10-09,32.13
2019-10-10,32.43
2019-10-11,32.12
2019-10-14,32.95
2019-10-15,32.78
2019-10-16,32.98
2019-10-17,32.96
2019-10-18,33.22
2019-10-21,32.98
2019-10-22,32.3
2019-10-23,32.45
2019-10-24,32.45
2019-10-25,32.2
2019-10-28,31.04
2019-10-29,30.5
2019-10-30,30.07
2019-10-31,30.06
2019-11-01,30.95
2019-11-04,30.6
2019-11-05,29.6
2019-11-06,28.69
2019-11-07,29.64
2019-11-08,28.99
2019-11-11,28.16
2019-11-12,28.87
2019-11-13,30.79
2019-11-14,29.86
2019-11-15,28.1
2019-11-18,28.59
2019-11-19,27.52
2019-11-20,25.06
2019-11-21,25.76
2019-11-22,25.57
2019-11-25,25.3
2019-11-26,25.3
2019-11-27,25.15
2019-11-28,24.95
2019-11-29,24.74
2019-12-02,25.16
2019-12-03,25.21
2019-12-04,25.02
2019-12-05,25.17
2019-12-06,25.21
2019-12-09,25.3
2019-12-10,26.33
2019-12-11,27.14
2019-12-12,27.22
2019-12-13,27.29
2019-12-16,27.3
2019-12-17,27.33
2019-12-18,27.18
2019-12-19,26.8
2019-12-20,27.09
2019-12-23,27.0
2019-12-24,27.11
2019-12-25,27.0
2019-12-26,26.71
2019-12-27,26.98
2019-12-30,27.86
2019-12-31,26.66
2020-01-02,27.96
2020-01-03,26.93
2020-01-06,28.8
2020-01-07,27.03
2020-01-08,28.13
2020-01-09,27.88
2020-01-10,27.84
2020-01-13,27.46
2020-01-14,27.85
2020-01-15,27.44
2020-01-16,29.29
2020-01-17,27.49
2020-01-20,28.77
2020-01-21,28.4
2020-01-22,27.51
2020-01-23,27.34
2020-02-03,27.34
2020-02-04,27.34
2020-02-05,27.34
2020-02-06,27.34
2020-02-07,27.34
2020-02-10,27.34
2020-02-11,27.34
2020-02-12,27.34
2020-02-13,27.34
2020-02-14,27.34
2020-02-17,27.34
2020-02-18,27.34
2020-02-19,27.34
2020-02-20,27.34
2020-02-21,27.34
2020-02-24,27.34
2020-02-25,27.34
2020-02-26,27.34
2020-02-27,27.34
2020-02-28,27.34
2020-03-02,27.34
2020-03-03,27.34
2020-03-04,27.34
2020-03-05,27.34
2020-03-06,27.34
2020-03-09,27.34
2020-03-10,27.34
2020-03-11,27.34
2020-03-12,27.34
2020-03-13,27.34
2020-03-16,27.34
2020-03-17,27.34
2020-03-18,27.34
2020-03-19,27.34
2020-03-20,27.34
2020-03-23,25.59
2020-03-24,25.79
2020-03-25,25.51
2020-03-26,27.38
2020-03-27,25.59
2020-03-30,25.5
2020-03-31,25.96
2020-04-01,25.89
2020-04-02,25.69
2020-04-03,25.71
2020-04-07,25.41
2020-04-08,25.95
2020-04-09,25.12
2020-04-10,24.49
2020-04-13,26.6
2020-04-14,25.97
2020-04-15,26.5
2020-04-16,27.76
2020-04-17,26.49
2020-04-20,25.85
2020-04-21,26.89
2020-04-22,26.24
2020-04-23,25.93
2020-04-24,25.56
2020-04-27,25.58
2020-04-28,27.58
2020-04-29,25.77
2020-04-30,25.93
2020-05-06,25.5
2020-05-07,25.95
2020-05-08,25.38
2020-05-11,25.49
2020-05-12,25.38
2020-05-13,25.48
2020-05-14,25.6
2020-05-15,25.73
2020-05-18,26.07
2020-05-19,25.78
2020-05-20,26.29
2020-05-21,25.78
2020-05-22,25.69
2020-05-25,25.23
2020-05-26,25.05
2020-05-27,25.29
2020-05-28,25.29
2020-05-29,25.29
2020-06-01,25.2
2020-06-02,25.07
2020-06-03,26.74
2020-06-04,24.73
2020-06-05,25.19
2020-06-08,25.1
2020-06-09,25.19
2020-06-10,25.0
2020-06-11,25.07
2020-06-12,25.01
2020-06-15,24.9
2020-06-16,24.88
2020-06-17,24.88
2020-06-18,24.75
2020-06-19,24.76
2020-06-22,24.75
2020-06-23,24.87
2020-06-24,25.26
2020-06-29,25.1
2020-06-30,25.11
2020-07-01,26.39
2020-07-02,26.49
2020-07-03,28.0
2020-07-06,27.9
2020-07-07,27.69
2020-07-08,27.57
2020-07-09,27.42
2020-07-10,27.1
2020-07-13,27.81
2020-07-14,27.69
2020-07-15,27.71
2020-07-16,27.71
2020-07-17,27.7
2020-07-20,27.71
2020-07-21,27.78
2020-07-22,27.78
2020-07-23,27.8
2020-07-24,27.85
2020-07-27,27.84
2020-07-28,27.8
2020-07-29,27.88
2020-07-30,27.88
2020-07-31,27.8
2020-08-03,27.8
2020-08-04,27.85
2020-08-05,27.85
2020-08-06,27.8
2020-08-07,27.8
2020-08-10,27.84
2020-08-11,27.77
2020-08-12,27.87
2020-08-13,27.85
2020-08-14,27.85
2020-08-17,27.8
2020-08-18,28.99
2020-08-19,29.45
2020-08-20,29.35
2020-08-21,29.59
2020-08-24,29.2
2020-08-25,29.18
2020-08-26,29.1
2020-08-27,29.01
2020-08-28,29.0
2020-08-31,29.0
2020-09-01,29.0
2020-09-02,28.95
2020-09-03,28.95
2020-09-04,28.94
2020-09-07,28.96
2020-09-08,28.99
2020-09-09,29.09
2020-09-10,28.76
2020-09-11,29.28
2020-09-14,29.12
2020-09-15,29.0
2020-09-16,28.51
2020-09-17,28.98
2020-09-18,29.0
2020-09-21,29.0
2020-09-22,29.09
2020-09-23,29.19
2020-09-24,29.23
2020-09-25,29.3
2020-09-28,29.41
2020-09-29,29.6
2020-09-30,28.89
2020-10-09,27.37
2020-10-12,28.98
2020-10-13,28.92
2020-10-14,28.99
2020-10-15,29.3
2020-10-16,28.8
2020-10-19,28.9
2020-10-20,29.1
2020-10-21,29.12
2020-10-22,28.97
2020-10-23,29.0
2020-10-26,29.0
2020-10-27,28.99
2020-10-28,28.92
2020-10-29,29.4
2020-10-30,29.65
2020-11-02,29.41
2020-11-03,29.55
2020-11-04,29.39
2020-11-05,29.22
2020-11-06,29.68
2020-11-09,29.56
2020-11-10,29.39
2020-11-11,28.73
2020-11-12,29.0
2020-11-13,28.69
2020-11-16,28.5
2020-11-17,28.46
2020-11-18,28.4
2020-11-19,27.99
2020-11-20,27.99
2020-11-23,27.52
2020-11-24,27.26
2020-11-25,27.79
2020-11-26,28.04
2020-11-27,28.12
2020-11-30,27.49
2020-12-01,27.02
2020-12-02,27.69
2020-12-03,27.7
2020-12-04,27.77
2020-12-07,27.85
2020-12-08,27.78
2020-12-09,27.65
2020-12-10,27.57
2020-12-11,27.7
2020-12-14,27.75
2020-12-15,27.75
2020-12-16,27.83
2020-12-17,27.5
2020-12-18,27.78
2020-12-21,27.27
2020-12-22,27.49
2020-12-23,26.24
2020-12-24,27.48
2020-12-25,27.84
2020-12-28,27.89
2020-12-29,28.15
2020-12-30,28.28
2020-12-31,27.99
2021-01-04,28.36
2021-01-05,28.35
2021-01-06,28.34
2021-01-07,28.32
2021-01-08,28.2
2021-01-11,27.8
2021-01-12,27.98
2021-01-13,27.98
2021-01-14,27.99
2021-01-15,28.46
2021-01-18,28.84
2021-01-19,28.83
2021-01-20,28.18
2021-01-21,28.86
2021-01-22,28.09
2021-01-25,28.48
2021-01-26,28.86
2021-01-27,31.66
2021-01-28,28.96
2021-01-29,28.93
2021-02-01,30.99
2021-02-02,29.94
2021-02-03,29.7
2021-02-04,29.66
2021-02-05,27.22
2021-02-08,28.99
2021-02-09,29.44
2021-02-10,29.35
2021-02-18,32.28
2021-02-19,34.21
2021-02-22,34.92
2021-02-23,36.56
2021-02-24,36.54
2021-02-25,36.54
2021-02-26,30.0
2021-03-01,29.99
2021-03-02,32.84
2021-03-03,34.27
2021-03-04,32.69
2021-03-05,30.0
2021-03-08,30.83
2021-03-09,29.97
2021-03-10,31.05
2021-03-11,33.42
2021-03-12,34.96
2021-03-15,33.65
2021-03-16,34.07
2021-03-17,30.66
2021-03-18,33.35
2021-03-19,33.66
2021-03-22,32.0
2021-03-23,35.08
2021-03-24,31.91
2021-03-25,30.92
2021-03-26,31.72
2021-03-29,30.27
2021-03-30,29.74
2021-03-31,28.89
2021-04-01,28.99
2021-04-02,29.2
2021-04-06,28.71
2021-04-07,29.7
2021-04-08,32.31
2021-04-09,33.96
2021-04-12,30.6
2021-04-13,28.84
2021-04-14,29.6
2021-04-15,30.6
2021-04-16,30.12
2021-04-19,29.5
2021-04-20,29.46
2021-04-21,30.2
2021-04-22,28.85
2021-04-23,29.64
2021-04-26,29.76
2021-04-27,29.84
2021-04-28,29.9
2021-04-29,29.09
2021-04-30,30.0
2021-05-06,30.99
2021-05-07,30.5
2021-05-10,32.34
2021-05-11,30.17
2021-05-12,29.96
2021-05-13,29.88
2021-05-14,31.02
2021-05-17,29.99
2021-05-18,29.77
2021-05-19,31.49
2021-05-20,30.04
2021-05-21,30.34
2021-05-24,30.53
2021-05-25,30.37
2021-05-26,30.01
2021-05-27,30.15
2021-05-28,30.06
2021-05-31,33.04
2021-06-01,30.98
2021-06-02,30.28
2021-06-03,30.83
2021-06-04,30.78
2021-06-07,30.16
2021-06-08,30.13
2021-06-09,30.6
2021-06-10,30.29
2021-06-11,30.56
2021-06-15,32.06
2021-06-16,31.49
2021-06-17,31.99
2021-06-18,32.96
2021-06-21,31.67
2021-06-22,31.08
2021-06-23,31.98
2021-06-24,31.29
2021-06-25,31.61
2021-06-28,31.92
2021-06-29,32.13
2021-06-30,31.23
2021-07-01,32.99
2021-07-02,31.75
2021-07-05,31.51
2021-07-06,32.43
2021-07-07,31.58
2021-07-08,31.24
2021-07-09,32.39
2021-07-12,32.3
2021-07-13,32.09
2021-07-14,31.69
2021-07-15,32.44
2021-07-16,33.36
2021-07-19,32.72
2021-07-20,33.55
2021-07-21,33.48
2021-07-22,34.48
2021-07-23,34.85
2021-07-26,36.8
2021-07-27,37.99
2021-07-28,41.49
2021-07-29,42.48
2021-07-30,40.16
2021-08-02,42.28
2021-08-03,42.34
2021-08-04,42.45
2021-08-05,42.9
2021-08-06,42.98
2021-08-09,44.66
2021-08-10,44.7
2021-08-11,44.47
2021-08-12,44.16
2021-08-13,43.57
2021-08-16,43.65
2021-08-17,43.74
2021-08-18,43.95
2021-08-19,43.0
2021-08-20,42.8
2021-08-23,42.99
2021-08-24,43.15
2021-08-25,42.76
2021-08-26,42.81
2021-08-27,42.48
2021-08-30,42.91
2021-08-31,40.26
2021-09-01,40.05
2021-09-02,39.99
2021-09-03,40.78
2021-09-06,40.5
2021-09-07,40.97
2021-09-08,41.51
2021-09-09,41.75
2021-09-10,41.56
2021-09-13,41.52
2021-09-14,40.77
2021-09-15,39.98
2021-09-16,39.99
2021-09-17,40.67
2021-09-22,40.79
2021-09-23,41.4
2021-09-24,41.77
2021-09-27,42.4
2021-09-28,41.0
2021-09-29,40.01
2021-09-30,40.5
2021-10-08,40.9
2021-10-11,42.9
2021-10-12,42.01
2021-10-13,42.78
2021-10-14,41.4
2021-10-15,42.3
2021-10-18,42.28
2021-10-19,41.54
2021-10-20,39.05
2021-10-21,41.18
2021-10-22,41.9
2021-10-25,41.5
2021-10-26,41.5
2021-10-27,40.13
2021-10-28,40.73
2021-10-29,41.48
2021-11-01,41.1
2021-11-02,42.77
2021-11-03,42.14
2021-11-04,41.79
2021-11-05,41.5
2021-11-08,42.27
2021-11-09,41.0
2021-11-10,41.69
2021-11-11,41.75
2021-11-12,41.75
2021-11-15,41.59
2021-11-16,41.45
2021-11-17,40.2
2021-11-18,36.18
2021-11-19,32.59
2021-11-22,30.73
2021-11-23,31.71
2021-11-24,32.26
2021-11-25,33.19
2021-11-26,34.47
2021-11-29,34.19
2021-11-30,33.5
2021-12-01,33.1
2021-12-02,32.56
2021-12-03,32.3
2021-12-06,32.48
2021-12-07,32.5
2021-12-08,30.79
2021-12-09,31.21
2021-12-10,34.33
2021-12-13,31.96
2021-12-14,32.1
2021-12-15,32.5
2021-12-16,32.5
2021-12-17,32.44
2021-12-20,35.68
2021-12-21,38.9
2021-12-22,38.52
2021-12-23,37.0
2021-12-24,36.6
2021-12-27,36.78
2021-12-28,36.78
2021-12-29,37.51
2021-12-30,37.88
2021-12-31,37.0
2022-01-04,38.0
2022-01-05,38.7
2022-01-06,39.0
2022-01-07,39.59
2022-01-10,40.48
2022-01-11,40.15
2022-01-12,40.5
2022-01-13,40.98
2022-01-14,41.16
2022-01-17,40.73
2022-01-18,40.47
2022-01-19,40.6
2022-01-20,40.22
2022-01-21,40.78
2022-01-24,41.27
2022-01-25,42.16
2022-01-26,42.58
2022-01-27,43.77
2022-01-28,47.44
2022-02-07,52.18
2022-02-08,57.4
2022-02-09,61.48
2022-02-10,55.33
2022-02-11,50.1
2022-02-14,53.0
2022-02-15,54.01
2022-02-16,53.32
2022-02-17,52.77
2022-02-18,53.0
2022-02-21,52.69
2022-02-22,51.76
2022-02-23,51.64
2022-02-24,51.76
2022-02-25,51.69
2022-02-28,51.48
2022-03-01,50.5
2022-03-02,50.54
2022-03-03,49.11
2022-03-04,49.3
2022-03-07,47.4
2022-03-08,47.29
2022-03-09,48.22
2022-03-10,47.2
2022-03-11,47.9
2022-03-14,47.6
2022-03-15,47.61
2022-03-16,47.49
2022-03-17,47.32
2022-03-18,47.31
2022-03-21,46.94
2022-03-22,46.91
2022-03-23,46.28
2022-03-24,45.57
2022-03-25,44.99
2022-03-28,45.75
2022-03-29,46.99
2022-03-30,46.71
2022-03-31,46.88
2022-04-01,46.91
2022-04-06,47.0
2022-04-07,47.07
2022-04-08,47.17
2022-04-11,47.17
2022-04-12,47.17
2022-04-13,47.17
2022-04-14,47.17
2022-04-15,47.17
2022-04-18,47.08
2022-04-19,47.09
2022-04-20,47.0
2022-04-21,47.09
2022-04-22,46.95
2022-04-25,46.99
2022-04-26,46.99
2022-04-27,46.88
2022-04-28,46.87
2022-04-29,46.65
2022-05-05,46.39
2022-05-06,44.81
2022-05-09,43.01
2022-05-10,44.16
2022-05-11,44.31
2022-05-12,43.95
2022-05-13,44.19
2022-05-16,46.54
2022-05-17,46.87
2022-05-18,46.79
2022-05-19,46.84
2022-05-20,46.88
2022-05-23,46.9
2022-05-24,47.0
2022-05-25,47.28
2022-05-26,47.2
2022-05-27,47.18
2022-05-30,47.18
2022-05-31,47.14
2022-06-01,47.02
2022-06-02,47.1
2022-06-06,47.28
2022-06-07,47.2
2022-06-08,47.1
2022-06-09,47.48
2022-06-10,47.44
2022-06-13,47.95
2022-06-14,47.49
2022-06-15,48.0
2022-06-16,47.89
2022-06-17,47.93
2022-06-20,47.89
2022-06-21,47.89
2022-06-22,48.63
2022-06-23,48.87
2022-06-24,49.49
2022-06-27,49.35
2022-06-28,49.47
2022-06-29,49.3
2022-06-30,48.5
2022-07-01,48.88
2022-07-04,49.09
2022-07-05,49.09
2022-07-06,49.13
2022-07-07,49.35
2022-07-08,48.93
2022-07-11,49.29
2022-07-12,49.3
2022-07-13,49.2
2022-07-14,49.5
2022-07-15,49.49
2022-07-18,48.87
2022-07-19,49.2
2022-07-20,49.18
2022-07-21,49.15
2022-07-22,49.0
2022-07-25,48.99
2022-07-26,48.47
2022-07-27,48.45
2022-07-28,48.44
2022-07-29,48.0
2022-08-01,48.0
2022-08-02,47.88
2022-08-03,47.77
2022-08-04,46.89
2022-08-05,43.52
2022-08-08,45.08
2022-08-09,44.89
2022-08-10,44.51
2022-08-11,44.52
2022-08-12,44.51
2022-08-15,45.92
2022-08-16,46.99
2022-08-17,46.42
2022-08-18,47.07
2022-08-19,47.12
2022-08-22,47.12
2022-08-23,47.59
2022-08-24,47.8
2022-08-25,47.8
2022-08-26,47.44
2022-08-29,47.45
2022-08-30,47.5
2022-08-31,47.76
2022-09-01,47.85
2022-09-02,47.68
2022-09-05,47.69
2022-09-06,47.19
2022-09-07,47.67
2022-09-08,46.77
2022-09-09,47.68
2022-09-13,47.68
2022-09-14,47.69
2022-09-15,47.58
2022-09-16,47.51
2022-09-19,47.49
2022-09-20,47.95
2022-09-21,47.58
2022-09-22,47.66
2022-09-23,47.6
2022-09-26,47.67
2022-09-27,47.99
2022-09-28,48.5
2022-09-29,48.8
2022-09-30,48.87
2022-10-10,48.85
2022-10-11,49.4
2022-10-12,49.39
2022-10-13,49.44
2022-10-14,49.44
2022-10-17,49.6
2022-10-18,50.18
2022-10-19,50.43
2022-10-20,50.33
2022-10-21,50.47
2022-10-24,50.88
2022-10-25,50.6
2022-10-26,50.51
2022-10-27,50.58
2022-10-28,49.93
2022-10-31,50.19
2022-11-01,50.2
2022-11-02,50.2
2022-11-03,50.36
2022-11-04,49.93
2022-11-07,50.29
2022-11-08,49.97
2022-11-09,49.99
2022-11-10,50.15
2022-11-11,49.84
2022-11-14,49.0
2022-11-15,49.46
2022-11-16,49.4
2022-11-17,49.46
2022-11-18,49.08
2022-11-21,48.97
2022-11-22,48.92
2022-11-23,49.32
2022-11-24,48.82
2022-11-25,48.97
2022-11-28,48.46
2022-11-29,49.42
2022-11-30,48.85
2022-12-01,48.68
2022-12-02,48.3
2022-12-05,45.01
2022-12-06,44.82
2022-12-07,43.25
2022-12-08,43.1
2022-12-09,44.6
2022-12-12,45.5
2022-12-13,47.29
2022-12-14,47.96
2022-12-15,47.71
2022-12-16,48.44
2022-12-19,48.5
2022-12-20,48.24
2022-12-21,48.39
2022-12-22,47.78
2022-12-23,48.84
2022-12-26,48.15
2022-12-27,48.14
2022-12-28,48.19
2022-12-29,48.41
2022-12-30,48.38
2023-01-03,48.19
2023-01-04,48.17
2023-01-05,48.17
2023-01-06,48.01
2023-01-09,48.22
2023-01-10,48.12
2023-01-11,48.09
2023-01-12,47.99
2023-01-13,48.16
2023-01-16,48.29
2023-01-17,47.27
2023-01-18,47.96
2023-01-19,47.96
2023-01-20,48.03
2023-01-30,52.72
2023-01-31,50.78
2023-02-01,50.78
2023-02-02,50.2
2023-02-03,50.34
2023-02-06,50.0
2023-02-07,50.0
2023-02-08,50.0
2023-02-09,49.18
2023-02-10,49.97
2023-02-13,48.79
2023-02-14,48.41
2023-02-15,48.0
2023-02-16,47.8
2023-02-17,48.37
2023-02-20,47.97
2023-02-21,47.52
2023-02-22,47.84
2023-02-23,47.84
2023-02-24,47.54
2023-02-27,47.97
2023-02-28,51.33
2023-03-01,47.87
2023-03-02,47.01
2023-03-03,47.5
2023-03-06,47.54
2023-03-07,47.39
2023-03-08,47.5
2023-03-09,47.43
2023-03-10,47.36
2023-03-13,47.4
2023-03-14,47.49
2023-03-15,47.2
2023-03-16,47.3
2023-03-17,47.46
2023-03-20,46.99
2023-03-21,47.25
2023-03-22,47.2
2023-03-23,47.2
2023-03-24,47.0
2023-03-27,47.18
2023-03-28,46.88
2023-03-29,47.29
2023-03-30,47.0
2023-03-31,47.82
2023-04-03,47.63
2023-04-04,47.2
2023-04-06,47.1
2023-04-07,48.35
2023-04-10,47.04
2023-04-11,46.9
2023-04-12,46.8
2023-04-13,46.79
2023-04-14,46.8
2023-04-17,46.49
2023-04-18,46.0
2023-04-19,46.99
2023-04-20,46.5
2023-04-21,47.1
2023-04-24,46.99
2023-04-25,47.52
2023-04-26,47.25
2023-04-27,47.76
2023-04-28,47.19
2023-05-04,47.17
2023-05-05,47.42
2023-05-08,47.0
2023-05-09,47.0
2023-05-10,46.98
2023-05-11,47.09
2023-05-12,47.18
2023-05-15,47.29
2023-05-16,47.35
2023-05-17,47.33
2023-05-18,48.44
2023-05-19,46.99
2023-05-22,47.0
2023-05-23,46.99
2023-05-24,47.0
2023-05-25,47.0
2023-05-26,46.99
2023-05-29,46.95
2023-05-30,46.97
2023-05-31,46.45
2023-06-01,46.94
2023-06-02,47.76
2023-06-05,46.98
2023-06-06,47.19
2023-06-07,46.93
2023-06-08,46.54
2023-06-09,47.0
2023-06-12,46.89
2023-06-13,46.88
2023-06-14,46.95
2023-06-15,46.97
2023-06-16,46.85
2023-06-19,46.85
2023-06-20,46.82
2023-06-21,46.82
2023-06-26,47.4
2023-06-27,46.02
2023-06-28,46.8
2023-06-29,46.81
2023-06-30,46.66
2023-07-03,46.95
2023-07-04,46.66
2023-07-05,46.49
2023-07-06,46.05
2023-07-07,46.2
2023-07-10,46.68
2023-07-11,46.95
2023-07-12,46.5
2023-07-13,46.58
2023-07-14,49.09
2023-07-17,48.0
2023-07-18,47.27
2023-07-19,46.85
2023-07-20,46.8
2023-07-21,46.98
2023-07-24,46.97
2023-07-25,46.82
2023-07-26,46.82
2023-07-27,46.79
2023-07-28,46.82
2023-07-31,46.8
2023-08-01,46.0
2023-08-02,46.6
2023-08-03,46.8
2023-08-04,46.75
2023-08-07,46.35
2023-08-08,46.59
2023-08-09,46.7
2023-08-10,46.82
2023-08-11,47.5
2023-08-14,46.64
2023-08-15,46.43
2023-08-16,46.58
2023-08-17,47.99
2023-08-18,46.87
2023-08-21,46.7
2023-08-22,47.64
2023-08-23,46.49
2023-08-24,46.25
2023-08-25,46.2
2023-08-28,45.99
2023-08-29,46.0
2023-08-30,45.98
2023-08-31,45.01
2023-09-01,45.05
2023-09-04,45.27
2023-09-05,45.0
2023-09-06,44.01
2023-09-07,44.39
2023-09-08,45.0
2023-09-11,43.51
2023-09-12,43.24
2023-09-13,43.3
2023-09-14,43.1
2023-09-15,42.14
2023-09-18,42.88
2023-09-19,44.48
2023-09-20,42.71
2023-09-21,43.6
2023-09-22,44.32
2023-09-25,44.51
2023-09-26,44.84
2023-09-27,44.29
2023-09-28,43.98
2023-10-09,44.65
2023-10-10,42.5
2023-10-11,44.57
2023-10-12,44.89
2023-10-13,44.84
2023-10-16,44.84
2023-10-17,44.84
2023-10-18,47.48
2023-10-19,44.55
2023-10-20,45.66
2023-10-23,44.81
2023-10-24,45.04
2023-10-25,47.5
2023-10-26,43.42
2023-10-27,44.23
2023-10-30,44.47
2023-10-31,44.13
2023-11-01,45.0
2023-11-02,45.39
2023-11-03,47.1
2023-11-06,44.02
2023-11-07,44.33
2023-11-08,44.77
2023-11-09,42.45
2023-11-10,44.48
2023-11-13,44.3
2023-11-14,44.25
2023-11-15,44.76
2023-11-16,44.36
2023-11-17,43.71
2023-11-20,41.6
2023-11-21,41.62
2023-11-22,41.93
2023-11-23,42.77
2023-11-24,42.99
2023-11-27,41.21
2023-11-28,42.78
2023-11-29,44.04
2023-11-30,43.83
2023-12-01,42.77
2023-12-04,43.15
2023-12-05,42.84
2023-12-06,42.04
2023-12-07,41.37
2023-12-08,41.99
2023-12-11,42.29
2023-12-12,42.17
2023-12-13,42.06
2023-12-14,42.1
2023-12-15,42.1
2023-12-18,41.57
2023-12-19,40.55
2023-12-20,38.73
2023-12-21,38.4
2023-12-22,37.2
2023-12-25,38.71
2023-12-26,38.96
2023-12-27,39.82
2023-12-28,41.77
2023-12-29,43.41
2024-01-02,42.75
2024-01-03,40.5
2024-01-04,42.7
2024-01-05,40.37
2024-01-08,40.04
2024-01-09,40.51
2024-01-10,39.77
2024-01-11,39.18
2024-01-12,40.79
2024-01-15,40.81
2024-01-16,40.25
2024-01-17,41.5
2024-01-18,41.2
2024-01-19,40.62
2024-01-22,38.66
2024-01-23,41.06
2024-01-24,38.77
2024-01-25,40.59
2024-01-26,39.08
2024-01-29,39.71
2024-01-30,41.36
2024-01-31,39.75
2024-02-01,40.68
2024-02-02,39.09
2024-02-05,41.43
2024-02-06,40.01
2024-02-07,39.74
2024-02-08,40.41
2024-02-19,39.9
2024-02-20,40.67
2024-02-21,40.19
2024-02-22,40.71
2024-02-23,38.31
2024-02-26,40.61
2024-02-27,38.49
2024-02-28,40.78
2024-02-29,40.88
2024-03-01,41.03
2024-03-04,40.6
2024-03-05,40.92
2024-03-06,41.37
2024-03-07,40.6
2024-03-08,39.46
2024-03-11,40.56
2024-03-12,40.91
2024-03-13,40.8
2024-03-14,40.99
2024-03-15,38.07
2024-03-18,40.82
2024-03-19,40.57
2024-03-20,40.57
2024-03-21,40.55
2024-03-22,40.48
2024-03-25,40.17
2024-03-26,40.03
2024-03-27,39.87
2024-03-28,40.84
2024-03-29,40.02
2024-04-01,40.65
2024-04-02,40.88
2024-04-03,40.95
2024-04-08,40.93
2024-04-09,40.68
2024-04-10,40.8
2024-04-11,41.09
2024-04-12,40.97
2024-04-15,40.19
2024-04-16,40.74
2024-04-17,40.63
2024-04-18,40.63
2024-04-19,40.83
2024-04-22,40.78
2024-04-23,40.96
2024-04-24,40.87
2024-04-25,40.9
2024-04-26,41.0
2024-04-29,40.99
2024-04-30,41.02
2024-05-06,40.92
2024-05-07,40.96
2024-05-08,40.83
2024-05-09,40.99
2024-05-10,40.99
2024-05-13,41.0
2024-05-14,41.04
2024-05-15,41.19
2024-05-16,40.95
2024-05-17,41.26
2024-05-20,41.02
2024-05-21,41.01
2024-05-22,41.16
2024-05-23,41.39
2024-05-24,41.34
2024-05-27,41.43
2024-05-28,41.84
2024-05-29,41.81
2024-05-30,41.34
2024-05-31,41.92
2024-06-03,41.72
2024-06-04,42.02
2024-06-05,42.1
2024-06-06,41.97
2024-06-07,42.42
2024-06-11,42.81
2024-06-12,42.63
2024-06-13,43.22
2024-06-14,42.27
2024-06-17,42.37
2024-06-18,42.59
2024-06-19,42.39
2024-06-20,41.33
2024-06-21,40.3
2024-06-24,41.63
2024-06-25,41.64
2024-06-26,41.86
2024-06-27,40.64
2024-06-28,41.13
2024-07-01,40.69
2024-07-02,41.16
2024-07-03,41.7
2024-07-04,41.01
2024-07-05,41.63
2024-07-08,41.46
2024-07-09,41.55
2024-07-10,41.64
2024-07-11,40.69
2024-07-12,41.1
2024-07-15,41.1
2024-07-16,40.01
2024-07-17,41.3
2024-07-18,40.09
2024-07-19,39.95
2024-07-22,41.3
2024-07-23,40.81
2024-07-24,40.13
2024-07-25,39.79
2024-07-26,40.14
2024-07-29,40.06
2024-07-30,40.36
2024-07-31,40.54
2024-08-01,40.69
2024-08-02,40.69
2024-08-05,40.69
2024-08-06,40.72
2024-08-07,40.72
2024-08-08,40.87
2024-08-09,40.99
2024-08-12,40.66
2024-08-13,40.94
2024-08-14,40.95
2024-08-15,41.25
2024-08-16,41.01
2024-08-19,41.24
2024-08-20,43.0
2024-08-21,41.73
2024-08-22,41.53
2024-08-23,41.51
2024-08-26,42.03
2024-08-27,41.41
2024-08-28,42.35
2024-08-29,42.15
2024-08-30,42.07
2024-09-02,42.22
2024-09-03,41.68
2024-09-04,42.46
2024-09-05,42.0
2024-09-06,42.46
2024-09-09,42.68
2024-09-10,42.52
2024-09-11,42.85
2024-09-12,42.29
2024-09-13,43.03
2024-09-18,42.54
2024-09-19,42.35
2024-09-20,42.89
2024-09-23,42.63
2024-09-24,42.29
2024-09-25,42.33
2024-09-26,42.33
2024-09-27,42.15
2024-09-30,42.16
2024-10-08,42.05
2024-10-09,42.11
2024-10-10,41.92
2024-10-11,41.8
2024-10-14,41.36
