,co-imf0,co-imf1,co-imf2
146,-0.090465067776226,-4.618323907831233,25.50878897560746
147,-0.25519188130786713,-4.180951580191854,25.31614346149972
148,-0.3717510365152573,-3.876186674569013,25.12793771108427
149,-0.22512307731523135,-3.7389783409257173,24.944101418240944
150,-0.0173768061758597,-3.7671874706737256,24.764564276849587
151,0.29506300193324086,-3.8843189827232667,24.589255980790025
152,0.44449330864369785,-3.972599532585786,24.41810622394209
153,0.641808814722447,-3.91285351490808,24.25104470018563
154,0.2496317737957044,-3.637632877196178,24.08800110340047
155,-0.22633663999668097,-3.092568487469774,23.928905127466457
156,-1.3055808601990853,-2.268105606064331,23.77368646626342
157,-1.1140160373766224,-1.218258776294558,23.622274813671183
158,-0.1642786911832581,-0.0003211723863404403,23.474599863569605
159,-0.0399292080733077,1.3293378982348125,23.33059130983849
160,0.29598041742978803,2.7138407362124943,23.19017884635771
161,1.6703981908026215,4.096309642190299,23.053292167007083
162,1.2402721175217815,5.419866916811772,22.919860965666444
163,3.122620969968462,6.627564093815912,22.789814936215627
164,-0.4384627026479173,7.665378930113443,22.66308377253447
165,-2.8716527473746947,8.492055578871886,22.53959716850281
166,-0.508832302049544,9.069547484049066,22.41928481800048
167,-3.464381769051429,9.352305354144107,22.30207641490732
168,-0.4426706089242123,9.264768955821058,22.187901653103154
169,3.3094344532470017,8.723875320285162,22.076690226467836
170,1.0759547420935367,7.655673429025274,21.968371828881192
171,-0.30064475856161343,6.067768604338571,21.862876154223045
172,-1.0474451738760768,4.1573122775028235,21.760132896373253
173,-1.4466361686816667,2.1665644194700264,21.66007174921164
174,-1.757022023560344,0.3343996169422967,21.562622406618047
175,-1.2795480118490756,-1.1281665506232228,21.467714562472302
176,1.6654958583465382,-2.0707737690007804,21.37527791065424
177,1.3084197633833674,-2.383661908427068,21.285242145043703
178,-0.9429156979633414,-2.064621261557183,21.197536959520527
179,-0.1134299628018654,-1.1786533885187307,21.112083351320592
180,0.6940919611333316,0.07714050776270653,21.028767531103963
181,-0.7283707306379215,1.4309037177511637,20.947467012886754
182,0.42652234084704477,2.5254165879501578,20.868061071202796
183,-0.3475851984751831,3.2071442378466912,20.790440960628487
184,1.4217646194732108,3.883713869987451,20.714521510539342
185,-1.9720945284494942,4.791863254944757,20.640231273504742
186,-0.7707264111757968,6.013223404106337,20.56750300706946
187,0.3456820508733204,7.548047944703177,20.4962700044235
188,0.5770158625268349,8.976518578716242,20.42646555875692
189,2.8512859961318426,9.77069104060839,20.358022963259764
190,-0.15468773417407478,9.543812223052013,20.290875511122056
191,-1.8988501470915566,8.473893651557725,20.22495649553383
192,-2.840337219530765,6.880138009845628,20.16019920968514
193,-2.5647758456206153,5.068238898854618,20.096536946766005
194,0.2169043173304266,3.2691926827031157,20.033902999966454
195,-0.4142253912874798,1.6119947288109295,19.972230662476555
196,-1.0330395618479957,0.18158633436167992,19.911453227486316
197,2.0614355064103798,-0.9429394945961702,19.85150398818579
198,0.9954524850620053,-1.6877687228270095,19.792316237765004
199,-0.3801674902501691,-2.053655779163833,19.733823269414003
200,-0.41551398980085164,-2.2604443865219643,19.675958376322814
201,-0.5670111049817951,-2.4916437466996926,19.618654851681484
202,1.229768665077633,-2.57161465375768,19.561845988680055
203,-0.704543290003482,-2.3009217905050545,19.505465080508536
204,-0.051475589496302154,-1.7379698308606826,19.44944542035698
205,-0.3485039396155597,-1.0452163617998775,19.39372030141544
206,1.091003217245608,-0.6292262341195438,19.338223016873936
207,-0.4712103093244311,-0.8116765505980674,19.2828868599225
208,-0.1931829372547259,-1.3244621864964474,19.227645123751177
209,-0.402852172769233,-1.7795789287807708,19.172431101549996
210,0.66038219212932,-1.9075602786383314,19.117178086509014
211,-0.2327482763943661,-1.6090710954238756,19.061819371818242
212,-0.04786508577412779,-1.2384231648936068,19.006288250667733
213,-0.2709841146255231,-1.2095339016219993,18.95051801624752
214,0.864161020259604,-1.5886029820072407,18.89444196174764
215,-0.2333438399167032,-2.2546495404414157,18.83799338035812
216,-1.0776533797205283,-2.9834521855484826,18.781105565269016
217,-0.2696652088439724,-3.5440466008263716,18.723711809670345
218,0.6204104035292232,-3.7961558102813773,18.66574540675215
219,-0.8432024570857152,-3.7639371926187617,18.60713964970448
220,0.2814097892707234,-3.5492376209880807,18.547827831717356
221,0.7823623740254577,-3.270108303883522,18.487745929858065
222,0.10099737213423038,-3.027852737791781,18.42685536565755
223,-0.06809160033201131,-2.857087480010747,18.365179080342763
224,-0.04215533469916721,-2.760599389396171,18.302754724095337
225,-0.2753855583369405,-2.724234388759988,18.239619947096926
226,0.5100381527605313,-2.685852389788346,18.17581423702782
227,-0.5096131320000817,-2.601775689504444,18.11138882150453
228,0.4440732655293879,-2.5004875909386834,18.046414325409295
229,-0.379666579453763,-2.411299184112358,17.980965763566118
230,-0.071457664483825,-2.3236604863151684,17.915118150798993
231,0.37593838000564533,-2.214884881937557,17.84894650193191
232,0.29569873985704187,-2.068224571645906,17.782525831788867
233,-0.3093087494204244,-1.8766224057734224,17.715931155193843
234,-0.144330692270491,-1.664906794700363,17.649237486970854
235,-0.5377056001822378,-1.4848142417616423,17.582519841943878
236,0.2887133119392944,-1.384566546876213,17.51585323493692
237,0.41133359232414785,-1.410646273098119,17.449312680773968
238,0.643378077557647,-1.5763512718366703,17.382973194279028
239,-0.745271384387986,-1.7616384058880818,17.31690979027607
240,-0.2977899701074692,-1.8134075134816405,17.25119748358911
241,-0.35955422865782893,-1.626357060384305,17.185911289042135
242,0.4610804622592868,-1.2822066837184236,17.121126221459136
243,0.31129072064590374,-0.9082080163100141,17.056917295664114
244,0.13390949006396768,-0.6272690165450268,16.993359526481058
245,0.06551143400962141,-0.5160393627435891,16.930527928733966
246,-0.20512243071489789,-0.483375086531935,16.86849751724683
247,0.1613138842648048,-0.468657191108449,16.80734330684364
248,0.2128306492864901,-0.4599709616349025,16.747140312348414
249,0.2352146575205518,-0.42317820610566304,16.68796354858511
250,-0.585718034589177,-0.3241699957885646,16.629888030377742
251,-0.8862466623914603,-0.17674211015884397,16.57298877255031
252,-0.11713044889589469,0.009789658969103054,16.51734078992679
253,0.7551626340340998,0.26181826863471125,16.46301909733119
254,1.3204085477646847,0.5394927426478107,16.41009870958751
255,-0.5410548608531202,0.7824002193333981,16.358654641519724
256,-1.1981317485732559,0.9693698406214112,16.30876190795184
257,0.33779285436601536,1.0917116219261331,16.260495523707853
258,2.0434505667886165,1.1426189295996307,16.213930503611756
259,0.698748614955983,1.1321095225564801,16.169141862487535
260,-1.043190445158468,1.1169858299992708,16.126204615159196
261,-1.7205983434872851,1.165404567036556,16.08519377645073
262,-0.4309913045374971,1.3248076037231926,16.046183700814304
263,-0.6366561620653549,1.5574168260097419,16.009239336055618
264,0.7603052317931815,1.7953079304920194,15.974386837714802
265,0.350158393950854,1.9682402949032718,15.941601311145874
266,1.7131469474121832,2.006006262141651,15.910846790446167
267,0.2595543898434173,1.8583583004436266,15.88208730971296
268,-1.2098478738195633,1.5545609707760089,15.855286903043554
269,-1.474160988346392,1.1437513838111288,15.830409604535264
270,-0.5651821507234989,0.6777627024381174,15.807419448285378
271,0.49529481722664787,0.21842471438214345,15.786280468391206
272,0.38759919363061757,-0.17455589258066928,15.76695669895005
273,0.199690962515983,-0.4491031365752041,15.749412174059222
274,0.10828526274158749,-0.5718961905575897,15.733610927815999
275,-0.14255438057182998,-0.5769626137458802,15.71951699431771
276,-0.1846020019980805,-0.5224924056635608,15.707094407661637
277,-0.2244680857327069,-0.47183911621238894,15.696307201945102
278,-0.2176334699761463,-0.4694859412892351,15.687119411265387
279,0.34149586231963525,-0.5209909320394325,15.679495069719794
280,-0.0723312263185705,-0.6010669850870793,15.673398211405651
281,-0.0486296358064075,-0.6301632346138268,15.668792870420233
282,-0.1454958119577143,-0.540147268903141,15.665643080860857
283,0.40141214380209345,-0.3153250206269109,15.663912876824819
284,-0.645116212361123,-0.05845008004829422,15.663566292409417
285,0.6791414702409845,0.11629116804704909,15.664567361711965
286,-0.3121099693947315,0.08522985056497501,15.666880118829758
287,-0.5015278712292478,-0.1689407266308537,15.670468597860104
288,-0.1736903366281444,-0.5015918251420725,15.675282161770221
289,0.3610568726790835,-0.7522671182642227,15.681210245585136
290,0.07578417860864181,-0.8539068181208564,15.688122639512214
291,-0.1459234495005686,-0.8599644408363071,15.695887890336872
292,0.039314209052080606,-0.7936887538966496,15.704374544844566
293,-0.0249600265851527,-0.698491123235579,15.713451149820733
294,0.19157840762284561,-0.6145646596736574,15.722986252050813
295,-0.1525325834483658,-0.5803158148718723,15.732848398320238
296,-0.1515047301050944,-0.5914014053093674,15.742906135414463
297,-0.119800770071167,-0.6332272400477453,15.753028010118914
298,0.2485767486236873,-0.7116593178427288,15.763082569219042
299,0.061171450906160996,-0.8341098104064475,15.772938359500289
300,0.3992382914761354,-0.9817022192242215,15.782463927748086
301,-0.7035010438969302,-1.0880267768509488,15.79152782074788
302,0.3781336034189321,-1.0781321887040483,15.799998585285113
303,0.17884812497103464,-0.8865928931162549,15.807744768145218
304,0.1133180687052171,-0.47795298481886095,15.814634916113638
305,-0.13802326005683752,0.07748568408100631,15.82053757597583
306,-0.32747302081549906,0.7021517262982895,15.825321294517208
307,-0.2547755028653203,1.3259208843420898,15.82885461852323
308,-0.29160169753860044,1.8605956027592692,15.83100609477933
309,0.8069142933944455,2.2114414365346016,15.831644270070948
310,0.0037790999587098972,2.2955832088577575,15.830637691183533
311,0.5211623747915739,2.1009827203059084,15.82785490490252
312,-0.7380890024397817,1.7149245444264443,15.82316445801334
313,-0.2630259581463279,1.2465883968938913,15.816437561252432
314,-0.3387862347581308,0.8012206256759942,15.807565609082134
315,-0.021975969045701926,0.4454847622267577,15.796491206818944
316,-0.7322944909231848,0.15908626236022916,15.783208228562959
317,-0.6681741679247921,-0.08954681570489686,15.76772098362969
318,1.055723077054575,-0.30575685838923006,15.750033781334649
319,1.133878328220372,-0.4840292592137301,15.73015093099336
320,-0.3194948876506929,-0.6385818542706316,15.708076741921325
321,-0.15787821426947757,-0.7759373091645838,15.68381552343406
322,1.1921721800345526,-0.8895437648816258,15.657371584847075
323,-0.3159239096229657,-0.9528253258529253,15.62874923547589
324,-1.3763363431483087,-0.9216164414877065,15.597952784636018
325,-0.3720523432801527,-0.7629341983628084,15.564986541642961
326,0.1745667242745393,-0.5044215400867766,15.529854815812236
327,-0.21595282053259948,-0.1966090959267629,15.492561916459362
328,0.42275365532842213,0.10413419177172434,15.453112152899859
329,0.2713978805099181,0.32709228504087146,15.411509834449213
330,0.4255218382334234,0.4067188913436127,15.367759270422962
331,0.7678972970185065,0.31023793284488577,15.321864770136607
332,0.48413448003439763,0.05203487705993981,15.273830642905665
333,-0.6795079297846349,-0.31415326826101797,15.223661198045653
334,-0.13421906537055633,-0.7271416795015132,15.171360744872072
335,-1.008982573801854,-1.1179510188985877,15.116933592700441
336,-0.1234693141211476,-1.3869147367251284,15.060384050846276
337,0.6825347544280049,-1.4542511830530942,15.001716428625087
338,-0.1588071775546328,-1.3021278577977577,14.940935035352396
339,-1.6176185846222908,-1.0004260815518236,14.878044666174116
340,-0.6881335501533461,-0.6349325527055663,14.813066102858913
341,0.3229110559113651,-0.3189901995458797,14.746079143634514
342,1.6964115397745125,-0.17359859950225076,14.677187059727736
343,0.2619963036206722,-0.2884917834105841,14.606495479789912
344,0.009786632756635216,-0.623906424966071,14.534119792209433
345,-0.2691060947505965,-1.0911083295723527,14.46021442432295
346,-0.907333581573782,-1.5976099816303817,14.38494356320416
347,-0.6846796625738766,-2.053791733352927,14.308471395926803
348,0.4203306707442303,-2.3712927803087958,14.230962109564567
349,0.4003382836038309,-2.4629181747949955,14.152579891191166
350,-0.1339134670618537,-2.2695754608184644,14.07348892788032
351,-1.1647160781126615,-1.8291373285930612,13.993853406705721
352,-0.7983798619968427,-1.2254576527442542,13.9138375147411
353,-0.3352530817973852,-0.5383523572627749,13.83360543906016
354,0.3129564438536467,0.16372218940973787,13.753321366736614
355,1.01132574284693,0.8155247723089019,13.673149484844165
356,1.092269604911197,1.3544764146322668,13.593253980456534
357,0.9447510597893765,1.741449899563186,13.513799040647433
358,-0.8497470440446655,1.9947981915541004,13.434948852490566
359,-1.1836999660522385,2.1468323629925967,13.356867603059648
360,0.09182364679107491,2.228456873780546,13.279719479428376
361,0.5415889298766866,2.2647424014528337,13.203668668670483
362,-0.40619535020283865,2.277315992343171,13.12887935785967
363,0.3171708107442849,2.277313455186069,13.055515734069647
364,0.39309900218826366,2.2731605762277387,12.983740421584
365,0.4312116308337257,2.30507868092271,12.913709688243564
366,-0.7514243886793728,2.40584657070926,12.845577817970112
367,0.14141881242278054,2.579105905285284,12.779475282291934
368,0.7189174638843137,2.7656448707959256,12.715437665319758
369,0.6613849774787858,2.8851384143584777,12.653476608162737
370,-0.8574792823580751,2.8438755894006453,12.593603692957428
371,-0.5102090374832066,2.5543785356428113,12.535830501840394
372,0.2030745230298671,1.9767568600219323,12.4801686169482
373,0.9957772670007494,1.2375931125818451,12.426629620417405
374,0.3522226428860653,0.46255226272935945,12.375225094384573
375,-0.2575729625989849,-0.19839365838728895,12.325966620986271
376,-0.9531423471816294,-0.5857234351774261,12.278865782359055
377,-0.10205202996571669,-0.5918821306737766,12.233934160639496
378,0.195996584438487,-0.31717992240263293,12.191183337964148
379,0.7432683700441041,0.08610673348632553,12.15062489646957
380,0.411708698605751,0.4760208831019115,12.11227041829234
381,0.027880123464058798,0.7559883909669362,12.076131485569006
382,-0.2005065878175151,0.8582869073813746,12.042219680436135
383,-0.3828111243536958,0.7422645393233999,12.010546585030294
384,0.2627067354077919,0.43616948310416315,11.981123781488044
385,-0.2197403515071821,0.005777499561236965,11.953962851945946
386,0.0575327311762239,-0.5166081097167785,11.929075378540556
387,0.1812888025663879,-1.0877617459748348,11.906472943408447
388,0.1289700324902899,-1.6551371611764698,11.886167128686179
389,-0.37891614016553765,-2.1692533763447717,11.86816951651031
390,0.17817514269007112,-2.6006668317074766,11.852491689017405
391,-0.29716640079548984,-2.941978827548538,11.839145228344025
392,0.46703030572709403,-3.1951720223538356,11.828141716626742
393,0.2944486107823826,-3.3539413467844907,11.819492736002106
394,-0.3109120950564201,-3.4022977735502673,11.813209868606688
395,-0.2035957086446477,-3.3157089879323927,11.809304696577042
396,-0.4390530597617731,-3.078735742287963,11.807788802049739
397,0.0022292436928402003,-2.720903010854174,11.808673767161334
398,0.2665516531593924,-2.288522827207791,11.811971174048397
399,0.7816935544432851,-1.8293824550036515,11.817688900560361
400,-0.3304431291058802,-1.3953640646576213,11.8258071937635
401,-0.28146632396169424,-1.0547664344898986,11.836232758451594
402,-0.980479341395069,-0.868305810602215,11.848785151997287
403,-0.518279231331015,-0.8449861169955717,11.863265348326582
404,0.3818308368120295,-0.9613051581775531,11.879474321365526
405,0.7913256443276535,-1.1885386893677725,11.89721304504012
406,1.07985932197384,-1.4961418152502257,11.916282493276384
407,0.3174967726006257,-1.8439804126009678,11.936483640000343
408,0.1632557454601297,-2.1808732045981465,11.957617459138017
409,-0.5261526359610597,-2.453332288654356,11.979484924615416
410,-1.2040172481763973,-2.6078697621821725,12.001887010358566
411,-0.6174749483817885,-2.6071497419117042,12.024624690293493
412,0.11094548349691999,-2.4784444218431263,12.047498938346202
413,0.8448672868514195,-2.2651780152941465,12.070310728442728
414,0.5680362879754158,-2.010897322484494,12.092861034509081
415,1.0399233308945561,-1.754874161365834,12.11495083047128
416,0.7788687927029516,-1.5152498829582925,12.136381090255341
417,-0.06352465989706613,-1.2934281278902273,12.156952787787295
418,0.23163557574359023,-1.0681024727367472,12.176466896993157
419,0.47431290883733035,-0.7890373006362681,12.194724391798939
420,-0.8583724745469852,-0.42315377158368267,12.211526246130665
421,-0.3735812323098967,0.036907798395543145,12.226673433914357
422,0.0342281378116559,0.5758049331123107,12.239966929076033
423,-0.2906526578284369,1.13944495228672,12.251207705541715
424,0.3751948924680855,1.6646083702945007,12.260196737237415
425,0.8419320649066425,2.091332937004199,12.26673499808916
426,-0.1949798908520536,2.384356428829089,12.270623462022966
427,-0.7834819332308984,2.5618188302660547,12.271663102964846
428,0.2230656515177251,2.667279453641445,12.26965489484083
429,0.4871800299942651,2.7484201584287984,12.264399811576938
430,0.4836146525366319,2.8406865203641924,12.255698827099176
431,-0.6271560158154172,2.913768008825185,12.243388006990232
432,0.3354427106307773,2.927086866452657,12.227470422916568
433,0.3936921216134001,2.888205920910807,12.208101957475797
434,0.4970645456883007,2.8074256758059697,12.185509778505732
435,-0.8763434105573199,2.6564111952673692,12.159932215289947
436,-0.30884058445805196,2.3972329873460154,12.13160759711203
437,0.9453053829322129,1.9939203638122278,12.100774253255558
438,0.034407253043896704,1.4379222339520088,12.067670513004096
439,-0.2969632990245323,0.8044285933833037,12.03253470564123
440,-0.8631870065908425,0.18758184614031825,11.995605160450525
441,0.42207720829329337,-0.33919741500886635,11.957120206715572
442,0.26473753364289027,-0.7620557073628321,11.91731817371994
443,0.6540091852015867,-1.0804465759487956,11.876437390747213
444,-0.2341700721437229,-1.290546114937234,11.834716187080954
445,-0.5990310638616421,-1.3933618281431084,11.792392892004752
446,0.3193712276126094,-1.3890770624147901,11.749705834802178
447,-0.12834229853843854,-1.2685510462183738,11.706893344756814
448,0.6657792143986466,-1.029972965550877,11.664193751152233
449,-0.7327141342998208,-0.7191312489721877,11.621845383272008
450,-0.15937655793468858,-0.42071001246503054,11.580086570399715
451,-0.0415887783405272,-0.19756686347842073,11.53915564181895
452,0.7589384112563033,-0.08822933806957023,11.49929092681327
453,0.3524287692424578,-0.11315952390870854,11.460730754666253
454,-0.6554121440829377,-0.23830131057853976,11.423713454661474
455,-0.5125083179426302,-0.4159690381398948,11.388477356082525
456,-0.10587937780855489,-0.5993814104044172,11.355260788212972
457,0.2818021310402773,-0.7461042113766685,11.324302080336391
458,0.22168652783414633,-0.817528663124212,11.295842135290064
459,1.2114357892939178,-0.7815747542209872,11.270138964927067
460,-0.0849775657625855,-0.6325106649443355,11.24748823070692
461,-1.0450693346440731,-0.38315489940538844,11.228224234049463
462,-0.4308376923416942,-0.05185363193807452,11.212691324279769
463,-0.024807140620435375,0.32357030673335263,11.201236833887084
464,0.20336437029282872,0.6624169343606298,11.194218695346542
465,1.1341517256996225,0.8738474142246446,11.192000860075733
466,0.35550117530493547,0.8895506468172337,11.19494817787783
467,-0.7347555735724407,0.731330075016418,11.20342549855602
468,-0.3313154492102599,0.44351777729677555,11.217797671913484
469,-0.4256015711721799,0.0771720234187846,11.238429547753396
470,0.9240581758346038,-0.28974415171354406,11.265685975878938
471,0.07835457946189284,-0.5882863855551845,11.299931806093293
472,-0.038808992386169194,-0.8127080673154463,11.341517059701616
473,0.183148194530373,-0.9738130881083825,11.390664893578007
474,-0.24497581810873992,-1.0723094995093863,11.447285317618126
475,-0.1822770425974899,-1.0688195214663647,11.511096564063854
476,-0.0459419830640289,-0.915799724101434,11.581741707165461
477,-0.1916659446780772,-0.5871861161783666,11.658852060856447
478,-0.40795417848538673,-0.12410476058489918,11.742058939070285
479,-0.910861969720574,0.4098683139800914,11.83099365574048
480,-0.4109230266549618,0.935635403366549,11.925287623288416
481,0.277465830850477,1.3679618983570083,12.024572270792513
482,-0.016986743646239477,1.6185108716411651,12.128475872005078
483,1.1650873182697414,1.5982953958671184,12.23661728586314
484,0.39438776334794734,1.2570068458914545,12.348605390760598
485,-0.5630589483234664,0.6990119422088987,12.464047006114566
486,-0.059894678321683714,0.06734572697953178,12.582548951342151
487,-0.626524715294625,-0.5171933305658402,12.703718045860466
488,-0.5549707096340472,-1.0221915542226918,12.827162263856735
