,co-imf0,co-imf1,co-imf2
37,2.652018248586936,8.432974479756593,63.615007271656474
38,1.9529061255635787,7.769229134094092,63.27786474034234
39,0.48010133663239873,6.604834182702618,62.93506448066498
40,-4.7250420080614655,5.158260052289073,62.5867819557724
41,-0.6973474347607804,3.6441548059480553,62.23319262881272
42,-2.9590042187918537,2.264527803448569,61.87447641534328
43,0.7609999140007375,1.228169045440242,61.510831040559026
44,4.463646825080751,0.7238944928551341,61.14245868206412
45,-1.5791718773850947,0.809610359922253,60.76956151746283
46,0.7616571232432667,1.3460011523973128,60.39234172435942
47,1.366710029155966,2.122288490485939,60.01100148035809
48,2.534232981228101,3.000024055708816,59.62574296306308
49,3.6929225295514825,3.890309120369841,59.23676835007868
50,-0.3045387658473484,4.780258946838289,58.84427981900906
51,-3.821215585222046,5.652736037763565,58.448479547458476
52,-4.3136214873799315,6.484051774348721,58.04956971303121
53,-1.9132036004258008,7.2654511070943535,57.647752493331446
54,-1.7447251024428392,8.011495036479385,57.24323006596345
55,-0.22929935185701444,8.743097428111032,56.836201923745975
56,1.6567869539044078,9.43635652797851,56.42685651811708
57,2.6141383537119687,10.030483239512924,56.0153784067751
58,4.939554933092238,10.458495109908032,55.60194995699973
59,2.1332655476266504,10.679988678861939,55.18674577351141
60,-3.0328475638643324,10.67291079706644,54.76993676679789
61,-6.786869650159991,10.435180527804283,54.35168912235571
62,-4.367147214486842,9.974983004573922,53.932164209912926
63,-1.2126272986093392,9.281111187682562,53.51151611092678
64,6.2393157964160135,8.35079348454422,53.089890719039786
65,1.0790173238098388,7.163552188390422,52.667430487799734
66,-0.05154364487733698,5.687266129242339,52.244277515635005
67,-0.7089025451360087,3.8883286173516005,51.82057392778441
68,-2.6097019922303044,1.813240142743525,51.39646184948679
69,-4.1655478986874535,-0.3065355072935283,50.97208340598098
70,-2.3317681458207757,-2.1958125766850287,50.547580722505806
71,3.9563332723849682,-3.579429196685057,50.12309592430009
72,0.4834523619450559,-4.1822234985477476,49.69877113660269
73,-0.5426849435257868,-3.742063541126617,49.2747484846524
74,-2.394119121898001,-2.1070509717900903,48.8511700936881
75,-4.873723268013059,0.5855451790644945,48.42817808894856
76,-3.4215288267471515,3.9656142310744946,48.00591459567266
77,-1.7938853000144543,7.619363560915238,47.58452173909921
78,0.45308203819905785,11.132776317333896,47.16414164446706
79,3.825436090562535,14.059647472422466,46.74491643701499
80,-3.953772732290389,15.796784490308475,46.32698824198191
81,2.304457635023114,15.775043180370304,45.91049918460659
82,-1.8744348255098808,14.218843435382002,45.49559139012788
83,3.1250905836577365,11.792502432557647,45.08240698378462
84,0.05625884107739737,9.272653068106969,44.67108809081563
85,-2.695507016463507,7.423730180003774,44.26177683645974
86,1.4691784220742692,6.796206231969931,43.85461534595579
87,0.29848900189021765,7.101765253567176,43.44974574454261
88,0.0020452531991391742,7.910644589341848,43.047310157459016
89,-0.05149834001888498,9.054047630075011,42.647450709943875
90,-1.3693022691905243,9.908992741954556,42.25030952723598
91,0.21242241378157517,10.00154885164426,41.85602873457416
92,1.4350104415392781,9.110239101263442,41.464750457197276
93,0.1737973118516484,7.249585867804203,41.07661682034415
94,-1.6435154237559486,4.601745474502333,40.69176994925361
95,1.2648113444665652,1.4248366863689377,40.31035196916449
96,0.6242694210790753,-1.8567744263946837,39.93250500531561
97,0.1381682021398566,-4.866539385085666,39.558371182945805
98,-0.41846003532468007,-7.41963259196923,39.188092627293905
99,-0.889816406078233,-9.41199505752055,38.821811463598785
100,-1.1434640666082265,-10.816205750490962,38.4596698170992
101,0.19963616685657992,-11.651445979890607,38.10180981303402
102,-0.5809758896678918,-11.967397686974198,37.74837357664209
103,1.4250936461811032,-11.924596879343325,37.39950323316222
104,0.7555021500525019,-11.710843057885757,37.05534090783327
105,-0.4642736434779069,-11.361755082416106,36.71602872589401
106,-1.6752039625283703,-10.906504850054962,36.38170881258333
107,0.3348641888021412,-10.387387481942179,36.05252329314004
108,0.1339830506120329,-9.862597343414997,35.72861429280296
109,-0.015298317165001296,-9.394825619645948,35.41012393681095
110,-0.05029165225236343,-9.046902698150458,35.09719435040282
111,0.08605814137034146,-8.876025800187747,34.7899676588174
112,0.42827349469861453,-8.916859481992159,34.48858598729355
113,-1.3947563275282369,-9.198435133541805,34.19319146107004
114,-0.017185579613666402,-9.726740625772102,33.90392620538577
115,0.6727258317441676,-10.393658177223703,33.62093234547954
116,0.24522218429016285,-10.989574190880322,33.34435200659016
117,1.067199313882233,-11.341526627838737,33.074327313956495
118,-0.4392245319869226,-11.37176125118729,32.81098578317422
119,0.019555994988843473,-11.023943711768643,32.554387716779814
120,-1.5070524837387973,-10.247480581399198,32.304533065137996
121,-0.41832064780513323,-9.043041041967653,32.06136168977279
122,-0.1052904496607951,-7.529473458382063,31.824763908042854
123,0.2789418794349471,-5.853546869886554,31.59460499045161
124,0.5912371369379067,-4.161981433316545,31.370744296378636
125,1.2363961483356392,-2.5894368446281266,31.153040696292482
126,1.8746362614475256,-1.2159893221091949,30.941353060661672
127,-2.1461680266643786,-0.08937223329038702,30.735540259954767
128,-3.064119887165931,0.7286587225256325,30.535461164640296
129,-1.038656974102433,1.187682328915633,30.340974645186797
130,1.1493436414311864,1.2987167865059979,30.151939572062812
131,-1.6803633307880128,1.0721485150511123,29.9682148157369
132,1.9049619100448385,0.5153788432775848,29.789659246677573
133,3.307470170623482,-0.3536019059768698,29.61613173535339
134,1.3955125992580013,-1.4830037514908838,29.447491152232885
135,-0.07056669805660964,-2.773029669727983,29.283596367784597
136,-1.2110574723843792,-4.113248780092691,29.124306252477066
137,-2.116249474789318,-5.393230201989518,28.969479676778832
138,-1.7164324563354585,-6.502543054822982,28.818975511158445
139,-0.6654848322716443,-7.347167793812784,28.67265262608442
140,0.02969918082124845,-7.900066693160092,28.53036751233884
141,0.45386137747704747,-8.16582060767448,28.391959230197433
142,0.6225594223175257,-8.189791138303548,28.257231715986023
143,0.7057072927917066,-8.031683898172806,28.125976605381098
144,0.5696217555383295,-7.767606192375165,27.99798443683684
145,0.40032565025971245,-7.473371399067136,27.873045748807424
146,0.2630366926027221,-7.213987772349785,27.750951079747065
147,0.2539738744714849,-7.005464842581437,27.631490968109954
148,0.23741894665740348,-6.87187489900766,27.514455952350257
149,0.37694753574903594,-6.796584106671224,27.39963657092219
150,0.4541092879873898,-6.760932650267339,27.28682336227995
151,0.5563633260415142,-6.732170190919222,27.17580686487771
152,0.46753698432244406,-6.643914601492106,27.06637761716966
153,0.4513049753044354,-6.4296311329144515,26.95832615761002
154,-0.1251689014237704,-6.026274123229179,26.851443024652944
155,-0.7222762325553347,-5.413242524197315,26.745518756752652
156,-1.8516198128034613,-4.588724079559867,26.64034389236333
157,-1.6617855283927658,-3.583923441546392,26.535708969939165
158,-0.6729177516755429,-2.448486776258804,26.431404527934347
159,-0.47557531641707596,-1.231645788385993,26.327221104803076
160,-0.04115573617188689,0.01820649717235412,26.22294923899953
161,1.4489434755055166,1.252677055516573,26.118379468977913
162,1.1433248050606215,2.423372861746955,26.01330233319242
163,3.1492524777178197,3.4832391521849444,25.907508370097233
164,-0.3060617516987484,4.395273633552195,25.80078811814655
165,-2.675542091649353,5.142609975854799,25.692932115794555
166,-0.3168121761101115,5.713081274614659,25.583730901495453
167,-3.356722372372287,6.073747358668856,25.47297501370343
168,-0.45902998098767256,6.108574990115001,25.36045499087267
169,3.183280964176785,5.680757664365848,25.24596137145737
170,0.908636437689993,4.662078868398286,25.12928469391172
171,-0.40561903422199075,3.0254035375320654,25.010215496689927
172,-1.0376168452426988,1.0190725269965337,24.88854431824617
173,-1.3422098711419592,-1.041851825892668,24.764061697034627
174,-1.635499807752593,-2.8610583637569205,24.636558171509517
175,-1.211370255253172,-4.234454024871834,24.505824280125005
176,1.6438998697388516,-5.0455504310741635,24.371650561335308
177,1.1989811504444268,-5.22280870403904,24.23382755359461
178,-1.088154313217753,-4.813991482139342,24.092145795357098
179,-0.1865198709754534,-3.939875954101502,23.946395825076955
180,0.7478439218030795,-2.7442121030114768,23.7963681812084
181,-0.6567480243597472,-1.3351145573553431,23.64186258171509
182,0.44134829587956353,-0.10406375847824645,23.482715462598684
183,-0.3717983511004931,0.7030259117301414,23.318772439370345
184,1.4388222609082444,1.4312986115505595,23.149879127541194
185,-1.8814845613703661,2.365532889655845,22.97595167171452
186,-0.6573697771762734,3.670165900095551,22.79720387708072
187,0.3756202983195967,5.40039744688347,22.613982254796937
188,0.4734621531333889,7.079888986627651,22.426648860238956
189,2.6479852218160493,8.096449029401342,22.235565748782605
190,-0.35925592359644953,7.998160947792764,22.04109497580368
191,-2.0178061611278317,6.974207564449847,21.843598596677985
192,-2.8174852313167715,5.37404656453544,21.64343866678133
193,-2.3881128747019225,3.5471356332124166,21.440977241489506
194,0.47619871690584414,1.807224906915828,21.236576376178334
195,-0.17013476420028611,0.30953663797669684,21.03059812622359
196,-0.8741993202279887,-0.8892052267731148,20.823404547001104
197,2.102616735807902,-1.747974429694576,20.615357693886672
198,0.9257001281692578,-2.2325197504253618,20.40681962225611
199,-0.5136410919620334,-2.3845112955231538,20.198152387485187
200,-0.542039124874656,-2.4476789200750813,19.989718044949733
201,-0.6155127627598348,-2.606365887265727,19.78187865002556
202,1.2570881233284297,-2.612084381416887,19.574996258088458
203,-0.6725474891339267,-2.1968854353802985,19.369432924514225
204,-0.06277974810691977,-1.4427709565717628,19.16555070467868
205,-0.4025352157688415,-0.5611764381887732,18.963711653957617
206,1.0375413921276944,-0.0018192198545368132,18.764277827726843
207,-0.4594614449357377,-0.10814983642642906,18.56761128136217
208,-0.1088399113852282,-0.5552341588541523,18.374074070239377
209,-0.29756597223430287,-0.896462277499993,18.184028249734293
210,0.7441351721644991,-0.8719670435922335,17.997831871427735
211,-0.19975138203672702,-0.39606795202483913,17.815819334061565
212,-0.07453369459777792,0.15624606074547698,17.6382876338523
213,-0.30680510237917696,0.3112867842539364,17.465518318125234
214,0.8772243907271249,-0.005029127506278375,17.297804736779156
215,-0.1691513693881547,-0.6163037480552243,17.135455117443385
216,-0.9688128470151725,-1.2900093760788915,16.978822223094067
217,-0.1295277592848753,-1.788758011079109,16.828285770363983
218,0.7297647879562036,-1.9239945042000843,16.68422971624388
219,-0.823883148619472,-1.7231548691050556,16.547038017724528
220,0.1972655455311974,-1.334360177327878,16.41709463179668
221,0.6332997686845555,-0.9280832841356432,16.29478351545109
222,-0.03979269869002201,-0.6406959269884931,16.180488625678514
223,-0.17233479246053351,-0.4622591270091871,16.07459391946972
224,-0.11510106894594352,-0.36238228486951735,15.97748335381546
225,-0.3262331899735643,-0.32330769573292395,15.889540885706486
226,0.4988937552159487,-0.31002055145507307,15.811126796239126
227,-0.4801743278561411,-0.26233233507569936,15.742506662931838
228,0.4688033128286316,-0.1627257002373087,15.683922387408678
229,-0.4082370277085639,-0.037378843585105695,15.63561587129367
230,-0.1413883656829428,0.0635593494721005,15.597829016210838
231,0.34673308899338406,0.09246318722237691,15.570803723784234
232,0.3229069748253406,0.1323111295367706,15.554781895637891
233,-0.2427805585591834,0.22277512516335488,15.55000543339583
234,-0.07076180227056439,0.3540455635884826,15.556716238682082
235,-0.49495984129380854,0.479805187720752,15.575154653573058
236,0.2806717250866668,0.5339237600453783,15.605404514867958
237,0.3646014054216031,0.43857891231951096,15.646819682258887
238,0.5949690637342057,0.1569365847658799,15.698094351499911
239,-0.7711981220008814,-0.17659724713141,15.757795369132293
240,-0.29897115848085065,-0.3855184232164053,15.824489581697254
241,-0.34936106800640543,-0.3474149352535371,15.896776003259946
242,0.4726612621031999,-0.1460466370470118,15.973385374943813
243,0.3234649815639936,0.0834268344477323,16.05310818398827
244,0.1369784169353137,0.2282036170924957,16.13481796597219
245,-0.002764836129808698,0.2652595808889208,16.217505255240887
246,-0.31625849121428695,0.1959503614267422,16.300308129787542
247,0.0805042406409142,0.0370097872657589,16.382485972093328
248,0.1784638544569796,-0.1418421796010195,16.46337832514404
249,0.19219883750234582,-0.2345416125185066,16.542342775016156
250,-0.6476830272327815,-0.2510546665257769,16.61873769375856
251,-0.9651794877391311,-0.2167419656809785,16.691921453420107
252,-0.2413741758298539,-0.1098782502198068,16.761252426049662
253,0.6240504068552547,0.02986060944865611,16.826088983696085
254,1.218671664757204,0.16553883683455148,16.88578949840824
255,-0.6127119276003128,0.2729995853653112,16.939712342235005
256,-1.2415759539940583,0.334360066768831,16.987215887225222
257,0.3278131023096529,0.3345283922625721,17.027658505427773
258,2.0769266017543044,0.26267482935417363,17.06039856889152
259,0.7783040903010322,0.13690146003365353,17.084794449665313
260,-0.9337382639551539,0.033533744157124734,17.100204519798027
261,-1.6184817393847055,0.042392297547922064,17.106089441836783
262,-0.3877719147281559,0.22535794532170839,17.10241396940645
263,-0.6887051375477637,0.5290717172568269,17.089633420290934
264,0.6090836748583806,0.8525840544949888,17.06833227064663
265,0.13096603785074856,1.0899304081974246,17.039103553951826
266,1.492313466789807,1.1351462295253472,17.002540303684846
267,0.12262976146698981,0.9181346852090273,16.959235553323982
268,-1.2220521406025044,0.5122698042549506,16.909782336347554
269,-1.3815670174725212,0.026793331238656102,16.854773686233862
270,-0.4343403530106448,-0.44046228345056965,16.794802636461213
271,0.6070873206260976,-0.8375495411340215,16.730462220507924
272,0.4412741229099296,-1.1236195947622254,16.662345471852294
273,0.1685051518321941,-1.2595505758048262,16.59104542397263
274,0.014432998960369203,-1.261588109307612,16.517155110347243
275,-0.20161734620589178,-1.2396502182485452,16.441267564454435
276,-0.15688177086031319,-1.207094048912206,16.36397581977252
277,-0.125635791983219,-1.1602371177965902,16.28587290977981
278,-0.1144390458691433,-1.0931128220854478,16.207551867954592
279,0.3733874576837569,-1.0029931854589518,16.129605727775193
280,-0.1563008692109342,-0.8963266535089792,16.05262752271991
281,-0.22064701011000032,-0.7665632761570602,15.97721028626706
282,-0.3208113466276432,-0.6031357052673002,15.903947051894944
283,0.32332085753438866,-0.40675171061626003,15.83343085308187
284,-0.5970246593830877,-0.20923006392305477,15.766254723306144
285,0.8240227023555652,-0.06702431692525179,15.703001614569686
286,-0.17343883254008927,-0.030732442790416648,15.644171275330507
287,-0.4889928065010469,-0.10103626265361887,15.590029069154665
288,-0.3055643822288648,-0.2350162159213639,15.54058059815023
289,0.1752416341273007,-0.38098260946855167,15.495740975341251
290,-0.0573278198817916,-0.4880323945522777,15.45536021443407
291,-0.2063322342687606,-0.5229412481296799,15.419273482398442
292,0.0533872419357785,-0.4907031881399116,15.387315946204131
293,0.048395506761544194,-0.4177182795824438,15.359322772820901
294,0.2819153907513084,-0.3170445199698163,15.335129129218508
295,-0.1103933276899028,-0.2041768546768194,15.314570182366722
296,-0.1747688642172158,-0.12271223501807646,15.297481099235291
297,-0.16880367956732611,-0.11489336722665956,15.283697046793986
298,0.2107084225249835,-0.1837616145375454,15.273053192012561
299,0.0580125206565994,-0.32339722251737957,15.265384701860782
300,0.4380175714399427,-0.498544314748349,15.260526743308407
301,-0.6559357675135179,-0.6023787158116776,15.258314483325197
302,0.3719060065746772,-0.5304890954555933,15.258583088880915
303,0.09689553156369729,-0.25806325850901635,15.261167726945317
304,-0.0078874998673134,0.1919839353791447,15.26590356448817
305,-0.2421538158375785,0.7295280473583463,15.272625768479234
306,-0.3943591341149505,1.313189628226689,15.281169505888261
307,-0.2795813313671937,1.8882113876821696,15.291369943685023
308,-0.2961839607607259,2.3931217119214496,15.303062248839273
309,0.8008679331263896,2.733050478552828,15.316081588320783
310,-0.013034030037330002,2.812770900938027,15.3302631290993
311,0.5057791184147851,2.5987780637510354,15.345442817834176
312,-0.7353910490959826,2.1739307627453854,15.3614602863506
313,-0.23058477137486372,1.6524347600729756,15.378150011301889
314,-0.2828355493059344,1.1575251717614998,15.395310377544435
315,0.043705659717429624,0.7635781957963763,15.412716144486193
316,-0.6788014617623791,0.4586632464665449,15.430138215295838
317,-0.6417018014730069,0.204354308330978,15.44734749314203
318,1.0506351334906407,-0.014750014684096091,15.464114881193456
319,1.1113103100374007,-0.21152159265617787,15.480211282618779
320,-0.33737590571632403,-0.4080316948703385,15.495407600586661
321,-0.14418081940318528,-0.6152939188626054,15.509474738265789
322,1.2474799265880405,-0.809663525412869,15.522183598824828
323,-0.2341457086279689,-0.9391593768044797,15.533305085432447
324,-1.30463320683558,-0.9379768944217349,15.542610101257313
325,-0.360558348925616,-0.7593112005424938,15.54986954946811
326,0.0891582849212233,-0.44401261815471904,15.554854333233495
327,-0.4128000775339762,-0.06453527818817051,15.557335355722149
328,0.12318270601898619,0.2997337738782754,15.557083520102736
329,-0.0945333795579417,0.5506636500140102,15.553869729543933
330,0.06034598172413999,0.5921891310614591,15.5474648872144
331,0.4784315176458344,0.38392858607133773,15.537639896282826
332,0.3378412424229626,-0.052006902340826056,15.524165659917863
333,-0.6390126776667767,-0.6378004036214177,15.506813081288197
334,0.1080046554202499,-1.2833577189827436,15.485353063562494
335,-0.5872353019052248,-1.8823212080041964,15.459556509909422
336,0.3987346908412465,-2.2779290143388993,15.429194323497654
337,1.178340652676804,-2.3423780601726643,15.39403740749586
338,0.2203481343510993,-2.0942047994238084,15.353856665072712
339,-1.399847980414182,-1.6485750189826978,15.308422999396878
340,-0.6451075066343123,-1.1224624164480403,15.257569923082354
341,0.2028503356310781,-0.6542394027049758,15.201389067073896
342,1.448204845101453,-0.3882702390611914,15.140065393959736
343,-0.06172211621628071,-0.43207096503515485,15.073793081251434
344,-0.3396478916124712,-0.7431383451922933,15.002786236804763
345,-0.5988102820144079,-1.2285053922305886,14.927315674244998
346,-1.1759165966994052,-1.7917494033469183,14.847666000046328
347,-0.8608547331932899,-2.333267087489664,14.764121820682956
348,0.3415704733505687,-2.738538215979639,14.676967742629072
349,0.39477136320333756,-2.89125973556221,14.586488372358875
350,-0.09219970994421528,-2.7307686064023393,14.492968316346555
351,-1.112799083949814,-2.2838930971164983,14.396692181066314
352,-0.7782119103840348,-1.6297326626083115,14.297944572992348
353,-0.3807781065634154,-0.8562319920354353,14.197010098598849
354,0.19238528462892002,-0.05655864898892973,14.094173364360012
355,0.8493047244790692,0.6609762987708978,13.989718976750032
356,0.9516590524701647,1.2044094052867231,13.883931542243113
357,0.8828198112459971,1.5400845214405687,13.777095667313434
358,-0.8104439477192594,1.72094798928405,13.669495958435208
359,-1.060597072193005,1.819180050110385,13.56141702208262
360,0.2672606989687229,1.8795958363014078,13.453143464729871
361,0.7303993855304876,1.9346407216183648,13.344959892851145
362,-0.24748358383991487,2.0103326709192593,13.237150912920656
363,0.42015637341113604,2.09984249517628,13.130001131412584
364,0.3918666424363742,2.234337853009408,13.023795504554219
365,0.3123200703376442,2.4188580443008076,12.918821885361549
366,-0.9330203879311505,2.6176459202220714,12.815374467709077
367,0.003890283379924808,2.7823664280709557,12.713743288549118
368,0.7106974713185171,2.875128326997383,12.614174201684097
369,0.823789557789355,2.8593948777298213,12.516815564480822
370,-0.5367375654994849,2.6949670955979146,12.42177046990157
371,-0.1121000709317691,2.3629690954987717,12.329130975432996
372,0.5393327872787383,1.8816794369497583,12.238987775771502
373,1.1830203829038435,1.325548051482662,12.151431565613493
374,0.3424969401494521,0.7809500201951676,12.066553039655382
375,-0.44810202221160533,0.33365912961803246,11.984442892593572
376,-1.2331789776748607,0.06798715855039439,11.905191819124468
377,-0.3298983923970603,0.041007878452587354,11.828890513944474
378,0.11452868304089531,0.19984164520910364,11.75562967175
379,0.8396187285155902,0.45488128424695373,11.685499987237456
380,0.6630055664667103,0.7184022784300454,11.618592155103245
381,0.3831138488879572,0.9218892810682775,11.554996870043766
382,0.1908951924016062,1.0142999808429565,11.494804826755438
383,-0.04037423719578853,0.9722675172611287,11.438106719934657
384,0.5016602467346233,0.7933465089875464,11.38499324427783
385,-0.0923944023825547,0.4968393079011791,11.335555094481377
386,0.07497591578666729,0.10514111897164838,11.289882965241684
387,0.1041575195309508,-0.35222507078612425,11.248067551255176
388,-0.013464287240382608,-0.8367352599778606,11.210199547218242
389,-0.5353969029429303,-1.3209727448843698,11.1763696478273
390,0.0660643439188667,-1.7827328916976208,11.146668547778754
391,-0.3238831425536676,-2.1973037992153426,11.121186941769011
392,0.5226081802338196,-2.522623704728292,11.100015524494474
393,0.3777178411476244,-2.7009628317991736,11.08324499065155
394,-0.2596589145305885,-2.71130712040606,11.070966034936648
395,-0.2100998076571897,-2.5631695443889844,11.063269352046174
396,-0.49003697150692715,-2.2802086651696034,11.06024563667653
397,-0.055800020320008206,-1.9161855632041198,11.061985583524127
398,0.2322728763517018,-1.5108527636370743,11.068579887285374
399,0.7892902496664561,-1.099409492323122,11.080119242656666
400,-0.2743855109015339,-0.7223088334328862,11.09669434433442
401,-0.1952620871415512,-0.42313254407490586,11.118394631216457
402,-0.9041103619720002,-0.2411535846908568,11.145263946662858
403,-0.4842434417678597,-0.192902222484987,11.177145664252848
404,0.3617099829421314,-0.2754024002577944,11.213692417315663
405,0.7274727518239484,-0.4819827885064438,11.254510036682493
406,1.0051002777483158,-0.8043021614604486,11.299201883712131
407,0.2788987885204274,-1.216270108283806,11.347371319763381
408,0.18718917361172369,-1.6458108798067463,11.398621706195023
409,-0.44278715539091695,-2.009769248974954,11.45255640436587
410,-1.0937887869006606,-2.224989988734055,11.508778775634715
411,-0.5340758324670475,-2.232816348893307,11.566892181360355
412,0.1260855038147439,-2.0725854867163256,11.626499982901581
413,0.7709274947131444,-1.8081330363303445,11.687205541617198
414,0.40754111121051384,-1.5061533300765182,11.748612218866006
415,0.830238346282057,-1.2405617222888476,11.81032337600679
416,0.5904060114660308,-1.062348385864383,11.871942374398353
417,-0.16207982606369098,-0.9709927493358037,11.933072575399498
418,0.25034341135781546,-0.9036607517268314,11.993317340369016
419,0.5930480853992237,-0.7653281160649216,12.052280030665697
420,-0.688796380229519,-0.4907676274188376,12.109564007648357
421,-0.22272712621739543,-0.05204550645837658,12.164772632675774
422,0.09781881877335202,0.5346719141198926,12.217509267106758
423,-0.3326799085606646,1.165302636260567,12.267377272300095
424,0.2711840113554324,1.7148359790299734,12.313980009614594
425,0.7589518351052136,2.0841273244857415,12.356920840409044
426,-0.2197163058921897,2.2839131798499417,12.39580312604225
427,-0.7574503850418708,2.3772201571688814,12.430230227872993
428,0.26967602883930974,2.4305184639006012,12.45980550726009
429,0.5278706397621598,2.4879970346755123,12.484132325562326
430,0.4922379439208636,2.5849480119406385,12.502814044138495
431,-0.6843134561381355,2.698790856686548,12.515522599451588
432,0.2554311771597872,2.7123208140091126,12.522248008831099
433,0.3321714554974676,2.634604557992418,12.523223986510116
434,0.46927268204885914,2.5019992907795863,12.518728027171553
435,-0.8771121312003582,2.308074505702044,12.509037625498312
436,-0.3042655087473423,2.0298352325740234,12.49443027617332
437,0.9479405572814339,1.6168759688390886,12.475183473879474
438,0.041826994009081575,1.0465982926912105,12.451574713299706
439,-0.2960034294979321,0.4121219403810178,12.423881489116916
440,-0.9052524770837895,-0.167128818930238,12.39238129601403
441,0.2939000450174508,-0.6112516736913989,12.357351628673946
442,0.06376391157686412,-0.9628338933564569,12.319069981779593
443,0.4425116900191375,-1.2703255400330082,12.27781385001387
444,-0.4040471747652701,-1.5198135532944403,12.233860728059708
445,-0.7050785507342653,-1.682409559865743,12.18748811060001
446,0.27171821833456766,-1.730691710652255,12.138973492317687
447,-0.1354901146149608,-1.6431042532806972,12.08859436789566
448,0.6762049539612651,-1.4128331859781034,12.036628232016838
449,-0.7167389870106324,-1.0966135923535076,11.98335257936414
450,-0.1330834713721443,-0.7959614332483272,11.929044904620472
451,-0.001604961355931897,-0.5723777411128214,11.873982702468757
452,0.791373668372662,-0.4398171359645601,11.818443467591898
453,0.3356314792410619,-0.39833617391387616,11.762704694672816
454,-0.7452085958658805,-0.4318352825285457,11.707043878394426
455,-0.6633997212624902,-0.5283427868439378,11.65174250810643
456,-0.27578094245235496,-0.6713270055037177,11.597107947956074
457,0.1332981345503527,-0.816800150324628,11.543502015774274
458,0.1208856192737906,-0.9122312296015773,11.491345610327786
459,1.1669873658420578,-0.9080947639743724,11.441107398132315
460,-0.0883416899259265,-0.7749766264344756,11.393318316360403
461,-1.036115031691045,-0.5124084164517638,11.34852344814281
462,-0.4451607229015102,-0.13211307027493757,11.30727379317645
463,-0.0872766970105891,0.3171326795879089,11.270144017422679
464,0.09675556970381771,0.7255297268871903,11.237714703408988
465,1.0199569808775877,0.9694765854595397,11.210566433662873
466,0.2898818011014575,0.9608384081867242,11.189279790711817
467,-0.7277822612143543,0.7533469041310481,11.174435357083306
468,-0.27281413670477234,0.4362004213999453,11.166613715304829
469,-0.36885826611325967,0.0924628182093877,11.166395447903874
470,0.9449788693825291,-0.21934000679046306,11.174361137407933
471,0.0605195544703902,-0.4616109208148833,11.19109136634449
472,-0.07190368108279961,-0.6552630361582408,11.21716671724104
473,0.18016853319664988,-0.833289049215766,11.253120516019116
474,-0.16879268988113372,-1.0003812495909152,11.299173939472048
475,-0.04225205188781703,-1.052747928591987,11.354999980479802
476,0.09369393101937079,-0.8938086942783137,11.42011476325894
477,-0.06891124157737599,-0.545114733958927,11.494025975536303
478,-0.3088799411581618,-0.05736136388055413,11.576241305038717
479,-0.8481311114217374,0.5118626719287338,11.666268439493003
480,-0.4041190309170985,1.090503964291095,11.763615066626002
481,0.2213026233179048,1.5809085025175558,11.867788874164535
482,-0.12152505547368597,1.8732275056382501,11.978297549835437
483,1.0486564761297612,1.8566947425047027,12.094648781365537
484,0.31502884472070136,1.4686238074069085,12.21634734787239
485,-0.5713381446216083,0.8284538191782332,12.342884325443377
486,0.011065269853176019,0.1051951229628102,12.473739607184013
487,-0.4931888440680532,-0.5552021735386269,12.608391017606682
